sample,index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
sealion_feces,49,NC_028951.1,1,32846,26,2638,8.03142,0.220088,40.3,0.0385,1582153,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Sherbrookevirus,Sherbrookevirus CD4811,0.22008768190951714,1.6223563139339012,7.371408975995701,0.24
sealion_feces,84,NC_048642.1,1,49822,12,2231,4.47794,0.133295,39.3,15,1868594,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Colneyvirus,Colneyvirus CDKM9,0.13329452852153667,0.7062943670247164,5.298749880124292,0.11
sealion_feces,45,NC_028838.1,1,33274,54,2205,6.6268,0.548386,41,26.1,1582155,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Sherbrookevirus,Sherbrookevirus CD506,0.5483861273066057,3.121060230152678,5.691355187049938,0.5
sealion_feces,23,NC_011398.1,1,50930,9,2060,4.04477,0.0899666,38.5,5.78,2849704,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Colneyvirus,Colneyvirus CD27,0.089966621,0.6151081206291542,6.837070402366395,0.08
sealion_feces,29,NC_019421.1,1,48396,19,1903,3.93214,0.210017,38.5,14.8,1204534,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Colneyvirus,Colneyvirus MMP02,0.21001735680634764,1.1482888621974936,5.467590296626318,0.18
sealion_feces,30,NC_019491.1,1,291144,59,1899,0.652255,0.0590842,30.1,0.102,317858,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Cyvirus,Cyvirus cyprinidallo1,0.059084165,1.050800107783772,17.78480098712932,0.54
sealion_feces,5,NC_001716.2,1,153080,79,1845,1.20525,0.199856,29.2,0.038,10372,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta7,0.19985628429579305,2.238753498094492,11.20181687547574,0.73
sealion_feces,4,NC_001664.4,1,159378,561,1245,0.781162,1.27164,38.2,3.36,32603,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6a,1.271643514161302,20.293388163212907,15.958393950207954,5.17
sealion_feces,3,NC_001650.2,1,184439,37,1214,0.658212,0.086305,29.3,0.189,12657,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Percavirus,Percavirus equidgamma2,0.086304957,1.1305037802070068,13.098943756602596,0.34
sealion_feces,6,NC_001731.1,1,190289,18,1195,0.627992,0.0157865,39.8,2.61,10280,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Molluscipoxvirus,Molluscum contagiosum virus,0.015786514,0.26222434355575325,16.61065516340903,0.17
sealion_feces,1,NC_001416.1,1,48502,1,1186,2.44526,0.0244526,34.4,0,2681611,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Lambdavirus,Lambdavirus lambda,0.024452599892787925,0.1544495718714407,6.316284262148918,0.01
sealion_feces,13,NC_007346.1,1,407339,48,1170,0.28723,0.0350519,36,7.44,181082,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Coccolithovirus,Emiliania huxleyi virus 86,0.035051886,0.8160427380005362,23.28099403658779,0.44
sealion_feces,39,NC_026641.1,1,2255,227,1146,50.8204,79.3508,37.5,59.9,1618237,Viruses,Shotokuvirae,Cressdnaviricota,Arfiviricetes,Cirlivirales,Circoviridae,unclassified Circoviridae genus,Avon-Heathcote Estuary associated circular virus 14,79.35077605321507,103.4975701293487,1.3043044476331278,2.09
sealion_feces,72,NC_040539.1,1,147790,78,991,0.670546,0.152412,36.4,0.577,2054179,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Percavirus,Percavirus rhinolophidgamma1,0.15241220650923606,2.0255722131716904,13.290091781782204,0.72
sealion_feces,44,NC_028764.1,1,49316,4,854,1.73169,0.0274556,37.8,4,1582154,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Colneyvirus,Colneyvirus CD505,0.027455592505474895,0.21674680552656173,7.894450119163898,0.04
sealion_feces,55,NC_029116.1,1,33596,4,850,2.53006,0.100488,38.8,0,1437363,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Sherbrookevirus,Sherbrookevirus CDHM13,0.10048815335158948,0.6248407820601201,6.218054180714394,0.04
sealion_feces,86,NC_048665.1,1,32651,3,846,2.59104,0.0774555,40.7,0,1522091,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Sherbrookevirus,Sherbrookevirus CDHM14,0.077455514,0.475200907,6.135146224314743,0.03
sealion_feces,53,NC_029001.1,1,32000,1,843,2.63437,0.0263437,39.4,0,1445553,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Sherbrookevirus,Sherbrookevirus CDHM11,0.02634375,0.16015541463196734,6.0794463442739675,0.01
sealion_feces,65,NC_034446.1,1,147346,231,802,0.544297,0.51111,32.5,9.32,35243,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Simplexvirus,Simplexvirus atelinealpha1,0.5111099045783394,8.277158712523352,16.194479188095418,2.13
sealion_feces,113,NC_076967.1,1,133999,3,781,0.58284,0.00861947,29,5,2597325,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Rhadinovirus,Rhadinovirus colobinegamma1,0.008619467,0.12408049599662788,14.395378686625229,0.03
sealion_feces,8,NC_001875.2,1,131995,729,762,0.577295,1.89463,39.1,6.12,262177,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus orpseudotsugatae,1.894632372,30.519027795677925,16.108152821436597,6.72
sealion_feces,54,NC_029048.2,1,131704,3,717,0.544403,0.0163093,42.1,60,1582152,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Clostridium phage phiCD211,0.016309299641620603,0.22049115394308055,13.51935146132192,0.03
sealion_feces,79,NC_043325.1,1,35842,7,666,1.85816,0.0407064,37.1,3.57,2083300,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Bracoviriform,Bracoviriform facetosae,0.040706434,0.3224920970269524,7.922386389061019,0.06
sealion_feces,58,NC_030931.1,1,41871,1,624,1.49029,0.0149029,40,60,1450169,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Pseudomonas phage phi2,0.014902916099448306,0.12116443038772091,8.130249783276062,0.01
sealion_feces,31,NC_021312.1,1,459984,261,616,0.133918,0.0294336,37.3,1.83,251749,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prymnesiovirus,Phaeocystis globosa virus,0.029433632474173015,2.690615869643649,91.41297364518533,2.41
sealion_feces,19,NC_008913.1,1,3157,298,537,17.0098,19.0748,38.1,5.45,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,19.074754513778903,49.176958552092174,2.5781175069156745,2.75
sealion_feces,74,NC_041925.1,1,54836,53,528,0.962871,0.342658,36.9,59.4,1969841,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Gorganvirus,Gorganvirus isfahan,0.34265810781238604,4.066881621,11.868628023120353,0.49
sealion_feces,18,NC_008912.1,1,3141,2188,504,16.0458,204.647,40.8,10.3,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,204.6469277300223,530.0138992016872,2.5898942392181956,20.18
sealion_feces,64,NC_033778.1,1,111453,1,470,0.421702,0.00421702,43.4,37,552509,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Leptopilina boulardi filamentous virus,0.004217024,0.06480155,15.366653589939274,0.01
sealion_feces,66,NC_035117.1,1,167212,11,461,0.275698,0.0105734,29.8,1.82,2022783,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Bossavirus,Bossavirus delphinidgamma1,0.010573404,0.21811961881085445,20.629082409841967,0.1
sealion_feces,80,NC_043508.1,1,3335,64,435,13.0435,4.04138,30.1,1.89,1587509,Viruses,Orthornavirae,Duplornaviricota,Chrymotiviricetes,Ghabrivirales,Chrysoviridae,Alphachrysovirus,Alphachrysovirus perseae,4.041379310344827,13.85573874,3.428467778010219,0.59
sealion_feces,87,NC_053505.1,1,76075,43,432,0.567861,0.0899507,38.7,1.84,2015885,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Vilmaviridae,Lumosvirus,Lumosvirus krypton555,0.089950707,1.805215605513029,20.06894303513133,0.4
sealion_feces,14,NC_007646.1,1,135135,3,420,0.3108,0.00537241,39.6,1,10398,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Macavirus,Macavirus ovinegamma2,0.005372405,0.10120448375306715,18.83783458949136,0.03
sealion_feces,33,NC_023677.1,1,153158,10,373,0.243539,0.010055,31.3,0.9,332937,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Simplexvirus,Simplexvirus paninealpha3,0.010054975907233053,0.22209227885763302,22.087798211219063,0.09
sealion_feces,9,NC_001987.1,1,108409,3,368,0.339455,0.00776688,35.2,20.7,85618,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Rhadinovirus,Rhadinovirus atelinegamma3,0.007766883,0.1394270473301518,17.951480729233285,0.03
sealion_feces,38,NC_025463.1,1,49640,8,366,0.737309,0.0481869,33.9,13.4,1458862,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Shewanella sp. phage 1/44,0.048186946,0.5817312935087139,12.07238353251361,0.07
sealion_feces,73,NC_040681.1,1,158250,5,356,0.224961,0.00763981,36.4,2.8,2282206,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Batrachovirus,Bufonid herpesvirus 1,0.00763981,0.18506244997257912,24.223434828916993,0.05
sealion_feces,81,NC_044937.1,1,326592,2,350,0.107167,0.00192901,30.8,1.5,42683,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus A1,0.001929012,0.060332155,31.27618902615846,0.02
sealion_feces,82,NC_047732.1,1,141028,1,344,0.243923,0.00243923,43.1,1,1673874,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Herelleviridae,Kayvirus,Kayvirus G1,0.002439232,0.049328309,20.22288595327257,0.01
sealion_feces,92,NC_055555.1,1,116729,22,325,0.278423,0.0502017,33.5,5.82,2249313,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Manticavirus,Manticavirus phascolarctidgamma1,0.050201749351061004,1.0016298762886593,19.952091097149985,0.2
sealion_feces,71,NC_040536.1,1,183261,127,319,0.174069,0.091045,35.4,16.8,2072209,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus tertidromelanogasteris,0.091045012,3.045820043389402,33.45400221585766,1.17
sealion_feces,90,NC_055235.1,1,170275,1,312,0.183233,0.00183233,32.3,1,2169863,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Cytomegalovirus,Cytomegalovirus papiinebeta3,0.00183233,0.042766489461912915,23.339948695920583,0.01
sealion_feces,0,NC_000898.1,1,162114,43,306,0.188756,0.0272278,40.5,2.79,32604,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6b,0.027227753,1.0196020272737922,37.447159730281726,0.4
sealion_feces,108,NC_074583.1,1,4387,102,304,6.92956,6.21609,36.7,32.9,2786405,Viruses,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Gihfavirus,Gihfavirus pelohabitans,6.216093002051516,23.501563532048014,3.780761247344871,0.94
sealion_feces,60,NC_032111.1,1,163005,8,303,0.185884,0.0130425,41.9,27.8,67082,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Oryzopoxvirus,BeAn 58058 virus,0.013042545,0.30936103780175467,23.719377218661815,0.07
sealion_feces,76,NC_043054.1,1,137452,2,287,0.2088,0.00410325,34.4,0.5,202910,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Varicellovirus,Varicellovirus bubalinealpha1,0.004103251,0.090093906,21.95671547062169,0.02
sealion_feces,12,NC_005261.3,1,138390,1,269,0.194378,0.00194378,33.3,1,35244,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Varicellovirus,Varicellovirus bovinealpha5,0.001943782,0.044045474,22.659677105880128,0.01
sealion_feces,36,NC_024382.1,1,137090,3,254,0.18528,0.00442045,33.2,1,138184,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Macavirus,Macavirus alcelaphinegamma2,0.004420454,0.10471840133214713,23.689514255155196,0.03
sealion_feces,89,NC_055135.1,1,127320,1,244,0.191643,0.00191643,44.1,25,111469,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Rhadinovirus,Rhadinovirus macacinegamma8,0.001916431,0.043735092682750595,22.82111475560576,0.01
sealion_feces,2,NC_001493.2,1,134226,20,191,0.142297,0.0102737,37.2,4.15,10401,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Ictavirus,Ictavirus ictaluridallo1,0.010273717461594624,0.38303262770692664,37.28276830064535,0.18
sealion_feces,114,NC_077221.1,1,1421182,1,183,0.0128766,0.000128766,36.6,2,1499987,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Schizomimiviridae,Biavirus,Biavirus raunefjordenense,0.000128766,0.011346782566024404,88.11936142485078,0.01
sealion_feces,75,NC_042131.1,1,44549,39,180,0.404049,0.0504837,34.7,0.0769,1983582,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Phimunavirus,Phimunavirus CB5,0.050483737008687066,0.9332411331862255,18.48597565242915,0.36
sealion_feces,46,NC_028843.1,1,75816,11,178,0.234779,0.0204706,40.2,1.18,1698711,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Vilmaviridae,Lumosvirus,Lumosvirus lolly9,0.020470613063205655,0.4503441171996737,21.99954226134695,0.1
sealion_feces,26,NC_014637.1,1,617453,5,172,0.0278564,0.00133937,36.1,1,693272,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Rheavirus,Rheavirus sinusmexicani,0.001339373,0.081287244,60.69051103860926,0.05
sealion_feces,78,NC_043314.1,1,140906,295,166,0.117809,0.278547,37.5,2.67,2083300,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Bracoviriform,Bracoviriform facetosae,0.2785474003945893,8.544614360337624,30.675620552313006,2.72
sealion_feces,104,NC_070682.1,1,35299,2,163,0.461769,0.00900875,33.1,3,2365054,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Moineauvirus,Moineauvirus CHPC950,0.009008754,0.13307785171785128,14.772060024491925,0.02
sealion_feces,17,NC_008908.1,1,3083,227,161,5.22219,9.30944,39.8,4.49,419435,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fumiferanae,9.309438858254946,42.160947642426585,4.528838771527165,2.09
sealion_feces,109,NC_075036.1,1,1385869,14,160,0.0115451,0.00109318,31.5,5.93,2024608,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Theiavirus,Theiavirus salishense,0.001093177,0.1125366795649089,102.94461753923481,0.13
sealion_feces,77,NC_043235.1,1,348463,8,154,0.0441941,0.00140331,37.1,1.25,83442,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus NYs1,0.001403305,0.079823146,56.88223523408968,0.07
sealion_feces,32,NC_022052.1,1,76050,2,152,0.199869,0.00328731,37.4,1,1340826,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Vilmaviridae,Lumosvirus,Lumosvirus whirlwind,0.003287311,0.076509845,23.274294833571204,0.02
sealion_feces,83,NC_047764.1,1,73787,2,149,0.201933,0.00346945,43.7,1.5,1846168,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Maenadvirus,Maenadvirus P1,0.003469446,0.079734865,22.982017453232974,0.02
sealion_feces,7,NC_001806.2,1,152222,1,146,0.0959125,0.000959125,35.9,1,10298,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Simplexvirus,Simplexvirus humanalpha1,0.000959125,0.030954895672141058,32.27408307537436,0.01
sealion_feces,96,NC_055889.1,1,101153,1,140,0.138404,0.00138404,43.5,12,2772080,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,Crassvirales,Suoliviridae,Blohavirus,Blohavirus americanus,0.001384042,0.037176960923970846,26.861150916731596,0.01
sealion_feces,56,NC_029255.1,1,129563,1,138,0.106512,0.00106512,31,13,1780507,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,unclassified Orthoherpesviridae genus,Myotis gammaherpesvirus 8,0.001065119,0.032618774,30.624537855134758,0.01
sealion_feces,37,NC_024692.1,1,119638,23,137,0.114512,0.0217155,29.9,4.57,1529056,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Gammanudivirus,Gammanudivirus pemonodonis,0.021715508,0.6720433866608629,30.94762382345355,0.21
sealion_feces,107,NC_074405.1,1,3924,738,136,3.46585,22.8135,37.3,23.1,2786389,Viruses,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Kinglevirus,Kinglevirus lutadaptatum,22.813455657492355,124.1149538779749,5.4404276029621705,6.81
sealion_feces,41,NC_028091.1,1,196300,2,125,0.063678,0.00126337,35.5,1.5,1663208,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus lucimarinus virus 2,0.001263372,0.050149378676080714,39.69485094401066,0.02
sealion_feces,111,NC_075136.1,1,668031,651,121,0.0181129,0.0964731,38.3,4.93,2060617,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Allomimiviridae,Oceanusvirus,Oceanusvirus kaneohense,0.096473068,7.739874835038628,80.22834772643706,6
sealion_feces,57,NC_030695.1,1,52689,1,120,0.227752,0.00227752,38.8,0,1838070,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Soupsvirus,Soupsvirus soups,0.002277515,0.047668943,20.930241279067932,0.01
sealion_feces,103,NC_070654.1,1,35936,1,119,0.331144,0.00331144,31.3,1,2041496,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Moineauvirus,Moineauvirus mv7A5,0.003311443,0.057449777,17.348867204440477,0.01
sealion_feces,88,NC_054786.1,1,53594,8,116,0.216442,0.0132104,38.4,1.25,2517967,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Refugevirus,Refugevirus refuge,0.013210434003806396,0.306314454,23.187311900626348,0.07
sealion_feces,110,NC_075038.1,1,1439508,2,97,0.00673841,0.00010976,41.8,4,2126984,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Tupanvirus,Tupanvirus deep ocean,0.00010976,0.013946284635672037,127.06195128687963,0.02
sealion_feces,16,NC_008168.1,1,104710,2100,92,0.0878617,1.68198,38.5,21.1,56947,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Betabaculovirus,Betabaculovirus chofumiferanae,1.6819787985865724,57.707759624727146,34.30944532310458,19.37
sealion_feces,67,NC_035797.1,1,142974,69,88,0.0615497,0.0326703,33.6,2.54,2029293,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,unclassified Poxviridae genus,Squirrelpox virus Berlin_2015,0.032670276,1.4809641108589635,45.33062787110885,0.64
sealion_feces,20,NC_008976.1,1,4188,151,83,1.98185,2.33835,37.6,1.62,265522,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fugitivi,2.3383476599808977,18.19972738078543,7.783157180713712,1.39
sealion_feces,25,NC_013668.3,1,248526,11,82,0.0329945,0.00290915,32.3,8,150286,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Cyvirus,Cyvirus anguillidallo1,0.002909152,0.17021874136288387,58.511456315286416,0.1
sealion_feces,11,NC_004302.1,1,33350,7,78,0.233883,0.015982,41.6,0,43685,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Lactococcus phage r1t,0.015982009,0.3305749654348854,20.68419342824283,0.06
sealion_feces,59,NC_031013.1,1,34396,3,78,0.226771,0.00680312,37.3,0,1871678,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Lactococcus phage 28201,0.006803117,0.14269922048971523,20.975565760530962,0.03
sealion_feces,22,NC_009424.5,1,5779,6,69,1.19398,0.0674857,37.7,4.67,11970,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Ortervirales,Retroviridae,Gammaretrovirus,Woolly monkey sarcoma virus,0.067485724,0.6261422256901548,9.278143390418984,0.06
sealion_feces,68,NC_037666.1,1,2003191,9,69,0.0034445,0.000279055,41,1,2107708,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,Pandoravirus,Pandoravirus neocaledonia,0.000279055,0.049046752,175.76030851165376,0.08
sealion_feces,70,NC_039010.1,1,7144,6,63,0.881859,0.050252,39.3,1.17,3052326,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Arenaviridae,Mammarenavirus,Mammarenavirus ryukyuense,0.050251959686450166,0.5376319268904598,10.698725586923246,0.06
